SO_2702,gpJ,Dispensable
SO_2703,gp48,Dispensable
SO_2704,gpS,Dispensable
SO_2705,topA,Essential
SO_2706,astB,Dispensable
SO_2707,SO_2707,Dispensable
SO_2708,ydjA,Dispensable
SO_2710,SO_2710,Dispensable
SO_2711,SO_2711,Dispensable
SO_2712,thiK,Dispensable
SO_2713,pnuT,Dispensable
SO_2714,ykoF,Dispensable
SO_2715,SO_2715,Dispensable
SO_2717,deoR,Dispensable
SO_2718,deoT,Dispensable
SO_2719,deoD,Dispensable
SO_2720,SO_2720,Dispensable
SO_2721,SO_2721,Dispensable
SO_2722,SO_2722,Dispensable
SO_2723,hinT,Dispensable
SO_2724,SO_2724,Dispensable
SO_2725,SO_2725,Dispensable
SO_2726,SO_2726,Dispensable
SO_2727,cctA,Dispensable
SO_2728,htpX,Dispensable
SO_2730,pepE,Dispensable
SO_2731,mdoG,Dispensable
SO_2732,tnpA,Dispensable
SO_2733,tnpA,Dispensable
SO_2736,SO_2736,Dispensable
SO_2737,bioD,Essential
SO_2738,bioC,Essential
SO_2739,bioF,Dispensable
SO_2740,bioB,Dispensable
SO_2741,bioA,Dispensable
SO_2742,prlS,Dispensable
SO_2743,acs,Dispensable
SO_2744,SO_2744,Dispensable
SO_2745,grxA,Dispensable
SO_t055,SO_t055,Dispensable
SO_t056,SO_t056,Dispensable
SO_t057,SO_t057,Dispensable
SO_t058,SO_t058,Dispensable
SO_t059,SO_t059,Dispensable
SO_t060,SO_t060,Dispensable
SO_t061,SO_t061,Dispensable
SO_t062,SO_t062,Dispensable
SO_2746,ybgF,Dispensable
SO_2747,pal,Dispensable
SO_2748,tolB,Dispensable
SO_2749,tolA,Dispensable
SO_2750,tolR,Dispensable
SO_2751,tolQ,Dispensable
SO_2752,ybgC,Essential
SO_2753,SO_2753,Dispensable
SO_2754,motY,Dispensable
SO_2755,rnt,Essential
SO_2756,tsaA,Dispensable
SO_2757,yuiF,Dispensable
SO_2758,SO_2758,Dispensable
SO_2759,upp,Dispensable
SO_2760,purM,Dispensable
SO_2761,purN,Dispensable
SO_2762,nagD,Dispensable
SO_4839,tnpA,Dispensable
SO_2763,SO_2763,Dispensable
SO_2764,nagD,Dispensable
SO_2766,SO_2766,Dispensable
SO_2767,asnB,Dispensable
SO_2768,SO_2768,Dispensable
SO_2769,SO_2769,Dispensable
SO_2771,garR,Dispensable
SO_2772,yciA,Dispensable
SO_2773,SO_2773,Dispensable
SO_2774,fabF,Dispensable
SO_2775,acpP,Essential
SO_2776,fabG,Essential
SO_2777,fabD,Dispensable
SO_2778,fabH,Essential
SO_2779,plsX,Dispensable
SO_2780,rpmF,Essential
SO_2781,SO_2781,Essential
SO_2782,yceF,Dispensable
SO_2783,SO_2783,Dispensable
SO_2784,rluC,Dispensable
SO_2785,rne,Dispensable
SO_2786,SO_2786,Dispensable
SO_2787,cspA,Dispensable
SO_2788,rlmA,Dispensable
SO_2789,SO_2789,Dispensable
SO_2790,sbcB,Dispensable
SO_2791,cdd,Dispensable
SO_2792,SO_2792,Dispensable
SO_2793,SO_2793,Dispensable
SO_2794,SO_2794,Dispensable
SO_2795,SO_2795,Dispensable
SO_2796,SO_2796,Dispensable
SO_2797,SO_2797,Dispensable
SO_2798,SO_2798,Dispensable
SO_2799,SO_2799,Dispensable
SO_2800,ycaR,Dispensable
SO_2801,lpxK,Essential
SO_2802,msbA,Essential
SO_2803,SO_2803,Dispensable
SO_2804,SO_2804,Dispensable
SO_2805,nnrS,Dispensable
SO_2806,SO_2806,Dispensable
SO_2807,SO_2807,Dispensable
SO_2808,SO_2808,Dispensable
SO_2809,SO_2809,Dispensable
SO_2810,tnpA,Dispensable
SO_2811,tnpA,Dispensable
SO_2813,SO_2813,Dispensable
SO_2814,tnpA,Dispensable
SO_2815,SO_2815,Dispensable
SO_2817,tnpA,Dispensable
SO_2820,tnpA,Dispensable
SO_2819,tnpA,Dispensable
SO_2821,yecH,Dispensable
SO_2822,yehU,Dispensable
SO_2823,yehT,Dispensable
SO_2824,cstA,Dispensable
SO_2827,SO_2827,Dispensable
SO_2829,SO_2829,Dispensable
SO_2830,SO_2830,Dispensable
SO_2831,ribA,Essential
SO_2832,SO_2832,Dispensable
SO_2833,nrdG,Dispensable
SO_2834,nrdD,Dispensable
SO_2835,SO_2835,Dispensable
SO_2836,SO_2836,Dispensable
SO_2838,SO_2838,Dispensable
SO_2839,SO_2839,Dispensable
SO_2840,SO_2840,Dispensable
SO_2841,SO_2841,Dispensable
SO_2842,SO_2842,Dispensable
SO_2843,sbcC,Dispensable
SO_2844,sbcD,Dispensable
SO_2846,yfcA,Dispensable
SO_2847,SO_2847,Dispensable
SO_2848,SO_2848,Dispensable
SO_2849,SO_2849,Dispensable
SO_2850,SO_2850,Dispensable
SO_r010,rrfD,Dispensable
SO_r011,rrlD,Dispensable
SO_t063,SO_t063,Dispensable
SO_t064,SO_t064,Dispensable
SO_r012,rrsD,Dispensable
SO_2851,gmhB,Dispensable
SO_2852,hypR,Dispensable
SO_2853,SO_2853,Dispensable
SO_2854,SO_2854,Dispensable
SO_2855,SO_2855,Dispensable
SO_2856,SO_2856,Dispensable
SO_2857,SO_2857,Dispensable
SO_2858,SO_2858,Dispensable
SO_2860,SO_2860,Dispensable
SO_2861,yeeZ,Dispensable
SO_2862,SO_2862,Dispensable
SO_2863,SO_2863,Dispensable
SO_2865,argO,Essential
SO_2866,argP,Dispensable
SO_2867,yfgO,Dispensable
SO_2868,SO_2868,Dispensable
SO_2869,yfgC,Dispensable
SO_2871,arsC,Dispensable
SO_2872,SO_2872,Dispensable
SO_2874,tnpA,Dispensable
SO_2876,SO_2876,Dispensable
SO_2877,hda,Essential
SO_2878,SO_2878,Dispensable
SO_2879,uraA,Dispensable
SO_2880,grxD,Essential
SO_2881,sodB,Dispensable
SO_2882,prkA,Dispensable
SO_2883,SO_2883,Dispensable
SO_2884,SO_2884,Dispensable
SO_2885,fadR,Dispensable
SO_2886,nhaB,Dispensable
SO_2887,dsbB,Dispensable
SO_2889,SO_2889,Dispensable
SO_2890,SO_2890,Dispensable
SO_2891,SO_2891,Dispensable
SO_2893,yceI,Dispensable
SO_2894,yaiI,Dispensable
SO_2895,pdxH,Dispensable
SO_2896,ligA,Essential
SO_2897,zipA,Essential
SO_2898,smc,Dispensable
SO_2899,cysZ,Dispensable
SO_2900,SO_2900,Dispensable
SO_2901,SO_2901,Dispensable
SO_2902,SO_2902,Dispensable
SO_2903,cysK,Dispensable
SO_2905,SO_2905,Dispensable
SO_2906,SO_2906,Dispensable
SO_2907,SO_2907,Dispensable
SO_2910,dcuC,Dispensable
SO_2909,tnpA,Dispensable
SO_2911,focA,Dispensable
SO_2912,pflB,Dispensable
SO_2913,pflA,Dispensable
SO_2914,SO_2914,Dispensable
SO_2915,ackA,Dispensable
SO_2916,pta,Dispensable
SO_2917,SO_2917,Dispensable
SO_2918,SO_2918,Dispensable
SO_2919,SO_2919,Dispensable
SO_2920,tqsA,Dispensable
SO_2921,folX,Dispensable
SO_2922,yfcH,Dispensable
SO_2923,gltS,Dispensable
SO_2924,SO_2924,Dispensable
SO_2926,ybbP,Dispensable
SO_2927,ybbA,Dispensable
SO_2928,tesA,Dispensable
SO_2929,SO_2929,Dispensable
SO_2930,SO_2930,Dispensable
SO_2931,SO_2931,Dispensable
SO_2932,SO_2932,Dispensable
SO_2933,sohB,Dispensable
SO_2934,SO_2934,Dispensable
SO_2935,SO_2935,Dispensable
SO_2936,SO_2936,Dispensable
SO_2937,rluB,Dispensable
SO_2938,SO_2938,Dispensable
SO_2939,SO_2939,Dispensable
SO_4790,SO_4790,Dispensable
SO_2940,J,Dispensable
SO_2941,I,Dispensable
SO_2942,SO_2942,Dispensable
SO_2943,K,Dispensable
SO_2944,SO_2944,Dispensable
SO_2945,SO_2945,Dispensable
SO_2946,SO_2946,Dispensable
SO_2947,SO_2947,Dispensable
SO_2948,K,Dispensable
SO_2949,L,Dispensable
SO_2950,SO_2950,Dispensable
SO_2951,SO_2951,Dispensable
SO_2952,M,Dispensable
SO_2953,H,Dispensable
SO_2954,SO_2954,Dispensable
SO_2955,G,Dispensable
SO_2956,V,Dispensable
SO_2957,SO_2957,Dispensable
SO_2958,SO_2958,Dispensable
SO_2959,SO_2959,Dispensable
SO_2960,SO_2960,Dispensable
SO_2961,SO_2961,Dispensable
SO_2962,SO_2962,Dispensable
SO_2963,SO_2963,Dispensable
SO_2964,SO_2964,Dispensable
SO_2965,B,Dispensable
SO_2966,SO_2966,Dispensable
SO_2968,A,Dispensable
SO_2969,SO_2969,Dispensable
SO_2970,SO_2970,Dispensable
SO_2971,S,Dispensable
SO_2972,SO_2972,Dispensable
SO_2973,R,Dispensable
SO_2974,SO_2974,Dispensable
SO_4791,SO_4791,Dispensable
SO_2975,SO_2975,Dispensable
SO_2976,SO_2976,Dispensable
SO_4792,SO_4792,Dispensable
SO_2977,SO_2977,Dispensable
SO_2978,SO_2978,Dispensable
SO_2979,SO_2979,Dispensable
SO_2980,SO_2980,Dispensable
SO_2981,SO_2981,Dispensable
SO_2982,SO_2982,Dispensable
SO_2983,SO_2983,Dispensable
SO_2984,P,Dispensable
SO_2985,O,Dispensable
SO_2986,SO_2986,Dispensable
SO_2987,SO_2987,Dispensable
SO_2988,cII,Dispensable
SO_2989,cro,Dispensable
SO_2990,cI,Dispensable
SO_2991,SO_2991,Dispensable
SO_2992,SO_2992,Dispensable
SO_4793,SO_4793,Dispensable
SO_2993,SO_2993,Dispensable
SO_2995,SO_2995,Dispensable
SO_2997,SO_2997,Dispensable
SO_2998,SO_2998,Dispensable
SO_2999,SO_2999,Dispensable
SO_3000,SO_3000,Dispensable
SO_3001,SO_3001,Dispensable
SO_3002,SO_3002,Dispensable
SO_3003,SO_3003,Dispensable
SO_3004,dam,Dispensable
SO_3005,SO_3005,Dispensable
SO_3006,dcm,Dispensable
SO_4794,SO_4794,Dispensable
SO_3007,SO_3007,Dispensable
SO_3008,SO_3008,Dispensable
SO_3009,SO_3009,Dispensable
SO_3010,SO_3010,Dispensable
SO_4795,SO_4795,Dispensable
SO_3012,xis,Dispensable
SO_3013,int,Dispensable
SO_3014,scpB,Dispensable
SO_3015,scpA,Dispensable
SO_3016,yciO,Dispensable
SO_3017,trpH,Dispensable
SO_3019,trpE,Dispensable
SO_3020,trpG,Dispensable
SO_3021,trpD,Dispensable
SO_3022,trpCF,Dispensable
SO_3023,trpB,Dispensable
SO_3024,trpA,Dispensable
SO_3025,SO_3025,Dispensable
SO_3027,SO_3027,Dispensable
SO_3029,SO_3029,Dispensable
SO_3030,pubA,Dispensable
SO_3031,pubB,Dispensable
SO_3032,pubC,Dispensable
SO_3033,putA,Dispensable
SO_3034,putB,Dispensable
SO_3035,ispZ,Dispensable
SO_3036,yciL,Dispensable
SO_3037,xth,Dispensable
SO_3038,tnpA,Dispensable
SO_4797,SO_4797,Dispensable
SO_3039,tnpA,Dispensable
SO_3040,SO_3040,Dispensable
SO_3041,SO_3041,Dispensable
SO_3042,tnpA,Dispensable
SO_3043,SO_3043,Dispensable
SO_3044,tnpA,Dispensable
SO_3045,SO_3045,Dispensable
SO_3046,SO_3046,Dispensable
SO_3047,SO_3047,Dispensable
SO_3048,SO_3048,Dispensable
SO_3049,SO_3049,Dispensable
SO_3050,mocA,Dispensable
SO_3051,SO_3051,Dispensable
SO_3052,SO_3052,Dispensable
SO_3054,SO_3054,Dispensable
SO_3055,pip,Dispensable
SO_3056,SO_3056,Dispensable
SO_3057,SO_3057,Dispensable
SO_3058,SO_3058,Dispensable
SO_3059,SO_3059,Dispensable
SO_3060,SO_3060,Dispensable
SO_3061,topB,Dispensable
SO_3062,SO_3062,Dispensable
SO_3063,SO_3063,Dispensable
SO_3064,purF,Dispensable
SO_3065,cvpA,Dispensable
SO_3066,dedD,Dispensable
SO_3067,folC,Essential
SO_3068,truA,Dispensable
SO_3069,fimV,Dispensable
SO_3070,asd,Dispensable
SO_3071,pdxB,Dispensable
SO_3072,fabB,Essential
SO_3073,mnmC,Dispensable
SO_3075,SO_3075,Dispensable
SO_3076,yfcL,Dispensable
SO_3077,SO_3077,Dispensable
SO_3078,SO_3078,Dispensable
SO_3079,aroC,Dispensable
SO_3080,prmB,Dispensable
SO_3081,yfcN,Dispensable
SO_3082,sixA,Dispensable
SO_3083,SO_3083,Dispensable
SO_3084,SO_3084,Dispensable
SO_3085,SO_3085,Dispensable
SO_3086,SO_3086,Dispensable
SO_3087,SO_3087,Dispensable
SO_3088,fadJ,Dispensable
SO_3089,fadI,Dispensable
SO_3090,SO_3090,Dispensable
SO_3091,SO_3091,Dispensable
SO_3092,SO_3092,Dispensable
SO_3093,batA,Dispensable
SO_3094,batB,Dispensable
SO_3095,batD,Dispensable
SO_3096,SO_3096,Dispensable
SO_3097,SO_3097,Dispensable
SO_3098,putP,Dispensable
SO_3099,SO_3099,Dispensable
SO_3100,SO_3100,Dispensable
SO_3101,SO_3101,Dispensable
SO_3102,SO_3102,Dispensable
SO_3103,SO_3103,Dispensable
SO_3104,SO_3104,Dispensable
SO_3105,SO_3105,Dispensable
SO_3106,sapSH,Dispensable
SO_3107,yaeQ,Dispensable
SO_3108,SO_3108,Dispensable
SO_3109,SO_3109,Dispensable
SO_3110,secF,Dispensable
SO_3111,secD,Essential
SO_3112,yajC,Dispensable
SO_3113,tgt,Dispensable
SO_3114,queA,Dispensable
SO_3115,SO_3115,Dispensable
SO_3116,SO_3116,Dispensable
SO_3117,SO_3117,Dispensable
SO_3118,SO_3118,Dispensable
SO_3119,SO_3119,Dispensable
SO_3120,agaO,Dispensable
SO_3121,SO_3121,Dispensable
SO_3122,sstT,Dispensable
SO_3123,cheV,Dispensable
SO_3124,SO_3124,Dispensable
SO_3125,SO_3125,Dispensable
SO_3126,ogt,Dispensable
SO_3127,SO_3127,Dispensable
SO_3128,SO_3128,Dispensable
SO_t065,SO_t065,Dispensable
SO_t066,SO_t066,Dispensable
SO_t067,SO_t067,Dispensable
SO_t068,SO_t068,Dispensable
SO_t069,SO_t069,Dispensable
SO_t070,SO_t070,Dispensable
SO_t071,SO_t071,Dispensable
SO_t072,SO_t072,Dispensable
SO_3130,gltX,Dispensable
SO_t073,SO_t073,Dispensable
SO_t074,SO_t074,Dispensable
SO_t075,SO_t075,Dispensable
SO_t076,SO_t076,Dispensable
SO_t077,SO_t077,Dispensable
SO_3132,SO_3132,Dispensable
SO_3134,dctP,Dispensable
SO_3135,dctQ,Dispensable
SO_3136,dctM,Dispensable
SO_3137,dctB,Dispensable
SO_3138,dctD,Dispensable
SO_3139,SO_3139,Dispensable
SO_3140,tdk,Dispensable
SO_3141,SO_3141,Dispensable
SO_3142,dcp,Dispensable
SO_3143,lysW,Dispensable
SO_3144,etfA,Dispensable
SO_3145,etfB,Dispensable
SO_3146,SO_3146,Dispensable
SO_3148,SO_3148,Dispensable
SO_3149,SO_3149,Dispensable
SO_3150,rcsF,Dispensable
SO_3151,yaeB,Dispensable
SO_3152,SO_3152,Dispensable
SO_3154,proS,Essential
SO_3155,SO_3155,Dispensable
SO_4798,SO_4798,Dispensable
SO_3157,wbfD,Dispensable
SO_3158,wbfC,Dispensable
SO_3159,wbfB,Dispensable
SO_3160,rfbc,Dispensable
SO_3161,rfbA,Dispensable
SO_3162,SO_3162,Dispensable
SO_3163,nlpE,Dispensable
SO_3164,hutD,Dispensable
SO_3165,SO_3165,Dispensable
SO_3166,SO_3166,Dispensable
SO_3167,rffG,Dispensable
SO_3168,SO_3168,Dispensable
SO_3169,SO_3169,Dispensable
SO_3170,SO_3170,Dispensable
SO_3171,wbfY,Dispensable
SO_3172,wbfU,Dispensable
SO_3173,SO_3173,Dispensable
SO_3174,SO_3174,Dispensable
SO_3175,wbpQ,Dispensable
SO_3176,SO_3176,Dispensable
SO_3177,SO_3177,Dispensable
SO_3178,SO_3178,Dispensable
SO_3179,wzy,Dispensable
SO_4799,wbnJ,Dispensable
SO_3180,wbnI,Dispensable
SO_3181,wzx,Dispensable
SO_3182,wbnH,Dispensable
SO_3183,SO_3183,Dispensable
SO_3184,wbqC,Dispensable
SO_3185,SO_3185,Dispensable
SO_3186,rmlA,Dispensable
SO_4800,SO_4800,Dispensable
SO_3188,rfbB,Dispensable
SO_3189,wbpP,Dispensable
SO_3190,wbpA,Dispensable
SO_3191,wzz,Dispensable
SO_3192,wzd,Dispensable
SO_3193,wza,Dispensable
SO_R0052,SO_R0052,Dispensable
SO_3194,rfaH,Dispensable
SO_3195,SO_3195,Dispensable
SO_3196,SO_3196,Dispensable
SO_3197,mlaA,Dispensable
SO_3198,SO_3198,Dispensable
SO_3199,SO_3199,Dispensable
SO_3200,SO_3200,Dispensable
SO_3202,cheW,Dispensable
SO_3203,cheW,Dispensable
SO_3204,SO_3204,Dispensable
SO_3205,SO_3205,Dispensable
SO_3206,cheB,Dispensable
SO_3207,cheA,Dispensable
SO_3208,cheZ,Dispensable
SO_3209,cheY,Dispensable
SO_3210,fliA,Dispensable
SO_3211,flhG,Dispensable
SO_3212,flhF,Dispensable
SO_3213,flhA,Dispensable
SO_3215,flhB,Dispensable
SO_3216,fliR,Dispensable
SO_3217,fliQ,Dispensable
SO_3218,fliP,Dispensable
SO_3219,fliO,Dispensable
SO_3220,fliN,Essential
SO_3221,fliM,Dispensable
SO_3222,fliL,Dispensable
SO_3223,fliK,Dispensable
SO_3224,fliJ,Essential
SO_3225,fliI,Dispensable
SO_3226,fliH,Dispensable
SO_3227,fliG,Dispensable
SO_3228,fliF,Dispensable
SO_3229,fliE,Dispensable
SO_3230,flrC,Dispensable
SO_3231,flrB,Dispensable
SO_3232,flrA,Dispensable
SO_3233,fliS,Dispensable
SO_3234,fliT,Dispensable
SO_3235,fliD,Dispensable
SO_3236,flaG,Dispensable
SO_3237,fliC,Dispensable
SO_3238,fliC,Dispensable
SO_3239,flgL,Dispensable
SO_3240,flgK,Dispensable
SO_3241,flgJ,Dispensable
SO_3242,flgI,Dispensable
SO_3243,flgH,Dispensable
SO_3244,flgG,Dispensable
SO_3245,flgF,Dispensable
SO_3247,flgE,Dispensable
SO_3248,flgD,Dispensable
SO_3249,flgC,Dispensable
SO_3250,flgB,Dispensable
SO_3251,cheR,Dispensable
SO_3252,cheV,Dispensable
SO_3253,flgA,Dispensable
SO_3254,flgM,Dispensable
SO_3255,flgN,Dispensable
SO_3256,flgP,Dispensable
SO_3257,flgO,Dispensable
SO_3258,flgT,Dispensable
SO_t078,SO_t078,Dispensable
SO_3259,maf,Dispensable
SO_3260,SO_3260,Dispensable
SO_3261,SO_3261,Dispensable
SO_3262,SO_3262,Dispensable
SO_3263,SO_3263,Dispensable
SO_3264,SO_3264,Dispensable
SO_3265,SO_3265,Dispensable
SO_3266,SO_3266,Dispensable
SO_3267,SO_3267,Dispensable
SO_3268,SO_3268,Dispensable
SO_3269,SO_3269,Dispensable
SO_3270,pseC,Dispensable
SO_3271,pseB,Dispensable
SO_3272,tnpA,Dispensable
SO_3273,SO_3273,Dispensable
SO_3274,SO_3274,Dispensable
SO_3275,SO_3275,Dispensable
SO_3276,SO_3276,Dispensable
SO_3277,SO_3277,Dispensable
SO_3278,SO_3278,Essential
SO_3279,SO_3279,Dispensable
SO_3280,SO_3280,Dispensable
SO_3282,SO_3282,Dispensable
SO_3284,ybgT,Dispensable
SO_3285,cydB,Dispensable
SO_3286,cydA,Dispensable
SO_3287,purL,Dispensable
SO_3288,mltF,Dispensable
SO_3291,tadA,Essential
SO_3292,guaA,Dispensable
SO_3293,guaB,Dispensable
SO_3294,xseA,Dispensable
SO_3296,tnpA,Dispensable
SO_3297,SO_3297,Dispensable
SO_3298,SO_3298,Dispensable
SO_3299,SO_3299,Dispensable
SO_3300,SO_3300,Dispensable
SO_3301,SO_3301,Dispensable
SO_3302,SO_3302,Dispensable
SO_3303,SO_3303,Dispensable
SO_3305,SO_3305,Dispensable
SO_3306,SO_3306,Dispensable
SO_3308,der,Essential
SO_3309,bamB,Essential
SO_3310,SO_3310,Essential
SO_3311,hisS,Essential
SO_3312,ispG,Essential
SO_3313,rodZ,Dispensable
SO_3314,pilF,Dispensable
SO_3315,rlmN,Essential
SO_3316,SO_3316,Dispensable
SO_3317,SO_3317,Dispensable
SO_3318,SO_3318,Dispensable
SO_3319,SO_3319,Dispensable
SO_3320,SO_3320,Dispensable
SO_3321,tnpA,Dispensable
SO_3323,SO_3323,Dispensable
SO_3324,SO_3324,Dispensable
SO_3325,nrfJ,Dispensable
SO_3326,SO_3326,Dispensable
SO_3328,SO_3328,Dispensable
SO_3331,SO_3331,Dispensable
SO_3332,SO_3332,Dispensable
SO_3333,SO_3333,Dispensable
SO_3334,SO_3334,Dispensable
SO_3335,SO_3335,Dispensable
SO_3336,SO_3336,Dispensable
SO_3337,SO_3337,Dispensable
SO_3338,ybjU,Dispensable
SO_3339,SO_3339,Dispensable
SO_3340,mscS,Dispensable
SO_3341,tpx,Dispensable
SO_3342,SO_3342,Dispensable
SO_3343,SO_3343,Dispensable
SO_3344,SO_3344,Dispensable
SO_3345,yciH,Dispensable
SO_3346,SO_3346,Dispensable
SO_3347,yqgF,Essential
SO_3348,hemH,Dispensable
SO_3349,SO_3349,Dispensable
SO_3350,pilU,Dispensable
SO_3351,pilT,Dispensable
SO_3352,yggS,Dispensable
SO_3354,proC,Essential
SO_3355,yggT,Dispensable
SO_3356,yggU,Dispensable
SO_3357,SO_3357,Dispensable
SO_3358,yggV,Dispensable
SO_3359,yggW,Dispensable
SO_3360,tnpA,Dispensable
SO_3361,SO_3361,Dispensable
SO_3363,SO_3363,Dispensable
SO_3364,SO_3364,Dispensable
SO_3365,glsA,Dispensable
SO_3366,yggL,Essential
SO_3367,trmB,Dispensable
SO_3368,mutY,Dispensable
SO_3369,yggX,Dispensable
SO_3370,yceI,Dispensable
SO_3371,yceJ,Dispensable
SO_t079,SO_t079,Dispensable
SO_t080,SO_t080,Dispensable
SO_t081,SO_t081,Dispensable
SO_t082,SO_t082,Dispensable
SO_3373,SO_3373,Dispensable
SO_3374,SO_3374,Dispensable
SO_4801,SO_4801,Dispensable
SO_3376,SO_3376,Dispensable
SO_3377,SO_3377,Dispensable
SO_3378,SO_3378,Dispensable
SO_3379,cfaS,Dispensable
SO_3380,SO_3380,Dispensable
SO_3381,SO_3381,Dispensable
SO_3382,SO_3382,Dispensable
SO_3383,SO_3383,Dispensable
SO_3384,phrB,Dispensable
SO_3385,SO_3385,Dispensable
SO_3386,SO_3386,Dispensable
SO_3387,SO_3387,Dispensable
SO_3388,SO_3388,Dispensable
SO_3389,SO_3389,Dispensable
SO_3391,SO_3391,Dispensable
SO_3392,sye4,Dispensable
SO_3393,SO_3393,Dispensable
SO_3395,SO_3395,Dispensable
SO_3396,SO_3396,Dispensable
SO_3397,tnpA,Dispensable
SO_3399,tnpA,Dispensable
SO_3401,yeeN,Dispensable
SO_4840,SO_4840,Dispensable
SO_3403,raiA,Dispensable
SO_3404,SO_3404,Dispensable
SO_3406,SO_3406,Dispensable
SO_3407,SO_3407,Dispensable
SO_3408,SO_3408,Dispensable
SO_3409,SO_3409,Dispensable
SO_3410,SO_3410,Dispensable
SO_3411,SO_3411,Dispensable
SO_3412,SO_3412,Dispensable
SO_3413,thrC,Dispensable
SO_3414,thrB,Dispensable
SO_3415,thrA,Dispensable
SO_4802,thrL,Dispensable
SO_3417,slyD,Dispensable
SO_3418,SO_3418,Dispensable
SO_3419,trpR,Dispensable
SO_3420,SO_3420,Dispensable
SO_3421,SO_3421,Dispensable
SO_3422,yfiA,Dispensable
SO_3423,holC,Dispensable
SO_3424,valS,Essential
SO_t083,SO_t083,Dispensable
SO_t084,SO_t084,Dispensable
SO_t085,SO_t085,Dispensable
SO_t086,SO_t086,Dispensable
SO_t087,SO_t087,Dispensable
SO_t088,SO_t088,Dispensable
SO_t089,SO_t089,Dispensable
SO_t090,SO_t090,Dispensable
SO_3426,csrA,Essential
SO_3427,SO_3427,Essential
SO_3428,alaS,Essential
SO_3429,recX,Dispensable
SO_3430,recA,Dispensable
SO_3431,mutS,Dispensable
SO_3432,rpoS,Dispensable
SO_3433,nlpD,Dispensable
SO_3434,pcm,Dispensable
SO_3435,surE,Essential
SO_3436,truD,Essential
SO_3437,ispF,Essential
SO_3438,ispD,Essential
SO_3439,ftsB,Essential
SO_3440,eno,Essential
SO_3441,pyrG,Essential
SO_3442,SO_3442,Dispensable
SO_3443,tnpA,Dispensable
SO_3444,SO_3444,Dispensable
SO_3445,tnpA,Dispensable
SO_3446,SO_3446,Dispensable
SO_3447,SO_3447,Dispensable
SO_3449,SO_3449,Dispensable
SO_4841,SO_4841,Dispensable
SO_3453,tnpA,Dispensable
SO_3451,tnpA,Dispensable
SO_3454,SO_3454,Dispensable
SO_3455,relA,Dispensable
SO_3456,rumA,Dispensable
SO_3457,barA,Dispensable
SO_3458,SO_3458,Dispensable
SO_3459,SO_3459,Dispensable
SO_3460,lldR,Dispensable
SO_3461,SO_3461,Dispensable
SO_3462,recN,Dispensable
SO_3463,pgpA,Essential
SO_3464,thiL,Essential
SO_3465,nusB,Essential
SO_3466,ribE,Essential
SO_3467,ribBA,Dispensable
SO_3468,SO_3468,Dispensable
SO_3469,ribD,Essential
SO_3470,nrdR,Dispensable
SO_3471,glyA,Dispensable
SO_3472,yjjK,Dispensable
SO_3473,SO_3473,Dispensable
SO_3474,SO_3474,Dispensable
SO_3475,SO_3475,Dispensable
SO_3476,SO_3476,Dispensable
SO_3479,SO_3479,Dispensable
SO_3478,tnpA,Dispensable
SO_3480,SO_3480,Dispensable
SO_3481,SO_3481,Dispensable
SO_3483,SO_3483,Dispensable
SO_3484,SO_3484,Dispensable
SO_3485,emrD3,Dispensable
SO_3488,SO_3488,Dispensable
SO_3489,SO_3489,Dispensable
SO_3490,SO_3490,Dispensable
SO_3491,SO_3491,Dispensable
SO_3492,mexF,Dispensable
SO_3493,mexE,Dispensable
SO_3494,mexR,Dispensable
SO_3495,SO_3495,Dispensable
SO_3496,gabD,Dispensable
SO_3497,aptA,Dispensable
SO_3498,SO_3498,Dispensable
SO_3499,tnpA,Dispensable
SO_3501,SO_3501,Dispensable
SO_3502,SO_3502,Dispensable
SO_3503,nagP,Dispensable
SO_3504,nagX,Dispensable
SO_3505,nagA,Dispensable
SO_3506,nagB,Dispensable
SO_3507,nagK,Dispensable
SO_3509,hexB,Dispensable
SO_3510,SO_3510,Dispensable
SO_4804,SO_4804,Dispensable
SO_3512,SO_3512,Dispensable
SO_3513,SO_3513,Dispensable
SO_3514,SO_3514,Dispensable
SO_3516,nagR,Dispensable
SO_3517,ndh,Dispensable
SO_3518,tnpA,Dispensable
SO_3519,glnB,Dispensable
SO_3520,fimT,Dispensable
SO_3521,fimU,Dispensable
SO_3522,tnpA,Dispensable
SO_3523,SO_3523,Dispensable
SO_3524,pilE,Dispensable
SO_3525,pilY,Dispensable
SO_3526,pilX,Dispensable
SO_3527,pilW,Dispensable
SO_3528,pilV,Dispensable
SO_3529,ispH,Essential
SO_3530,fkpB,Dispensable
SO_3531,lspA,Essential
SO_3532,ileS,Essential
SO_3533,ribF,Essential
SO_3534,murJ,Essential
SO_3537,rpsT,Essential
SO_3538,hlyU,Dispensable
SO_3539,SO_3539,Dispensable
SO_3540,SO_3540,Dispensable
SO_3541,SO_3541,Dispensable
SO_3542,xfp,Dispensable
SO_3543,tnpA,Dispensable
SO_3544,tnpA,Dispensable
SO_3545,SO_3545,Dispensable
SO_3546,talB,Essential
SO_3547,pgi,Essential
SO_3548,SO_3548,Dispensable
SO_3549,SO_3549,Dispensable
SO_3550,SO_3550,Dispensable
SO_3551,SO_3551,Dispensable
SO_3552,SO_3552,Dispensable
SO_3553,SO_3553,Dispensable
SO_3554,purE,Dispensable
