Mutants,AvUniqFeatures,SDUniq,FeaturesUpper,FeaturesLower,
30268,3853.2,10.9068785635,3864.10687856,3842.29312144
30269,3853.2,10.9068785635,3864.10687856,3842.29312144
30270,3853.2,10.9068785635,3864.10687856,3842.29312144
30271,3853.2,10.9068785635,3864.10687856,3842.29312144
30272,3853.2,10.9068785635,3864.10687856,3842.29312144
30273,3853.2,10.9068785635,3864.10687856,3842.29312144
30274,3853.4,10.8554133961,3864.2554134,3842.5445866
30275,3853.4,10.8554133961,3864.2554134,3842.5445866
30276,3853.4,10.8554133961,3864.2554134,3842.5445866
30277,3853.4,10.8554133961,3864.2554134,3842.5445866
30278,3853.4,10.8554133961,3864.2554134,3842.5445866
30279,3853.4,10.8554133961,3864.2554134,3842.5445866
30280,3853.4,10.8554133961,3864.2554134,3842.5445866
30281,3853.4,10.8554133961,3864.2554134,3842.5445866
30282,3853.4,10.8554133961,3864.2554134,3842.5445866
30283,3853.4,10.8554133961,3864.2554134,3842.5445866
30284,3853.4,10.8554133961,3864.2554134,3842.5445866
30285,3853.4,10.8554133961,3864.2554134,3842.5445866
30286,3853.4,10.8554133961,3864.2554134,3842.5445866
30287,3853.4,10.8554133961,3864.2554134,3842.5445866
30288,3853.4,10.8554133961,3864.2554134,3842.5445866
30289,3853.4,10.8554133961,3864.2554134,3842.5445866
30290,3853.4,10.8554133961,3864.2554134,3842.5445866
30291,3853.4,10.8554133961,3864.2554134,3842.5445866
30292,3853.4,10.8554133961,3864.2554134,3842.5445866
30293,3853.4,10.8554133961,3864.2554134,3842.5445866
30294,3853.4,10.8554133961,3864.2554134,3842.5445866
30295,3853.4,10.8554133961,3864.2554134,3842.5445866
30296,3853.6,10.8921990434,3864.49219904,3842.70780096
30297,3853.6,10.8921990434,3864.49219904,3842.70780096
30298,3853.6,10.8921990434,3864.49219904,3842.70780096
30299,3853.6,10.8921990434,3864.49219904,3842.70780096
30300,3853.6,10.8921990434,3864.49219904,3842.70780096
30301,3853.6,10.8921990434,3864.49219904,3842.70780096
30302,3853.6,10.8921990434,3864.49219904,3842.70780096
30303,3853.6,10.8921990434,3864.49219904,3842.70780096
30304,3853.6,10.8921990434,3864.49219904,3842.70780096
30305,3853.6,10.8921990434,3864.49219904,3842.70780096
30306,3853.6,10.8921990434,3864.49219904,3842.70780096
30307,3853.6,10.8921990434,3864.49219904,3842.70780096
30308,3853.6,10.8921990434,3864.49219904,3842.70780096
30309,3853.6,10.8921990434,3864.49219904,3842.70780096
30310,3853.6,10.8921990434,3864.49219904,3842.70780096
30311,3853.6,10.8921990434,3864.49219904,3842.70780096
30312,3853.6,10.8921990434,3864.49219904,3842.70780096
30313,3853.6,10.8921990434,3864.49219904,3842.70780096
30314,3853.8,10.925200227,3864.72520023,3842.87479977
30315,3853.8,10.925200227,3864.72520023,3842.87479977
30316,3853.8,10.925200227,3864.72520023,3842.87479977
30317,3853.8,10.925200227,3864.72520023,3842.87479977
30318,3853.8,10.925200227,3864.72520023,3842.87479977
30319,3853.8,10.925200227,3864.72520023,3842.87479977
30320,3853.8,10.925200227,3864.72520023,3842.87479977
30321,3853.8,10.925200227,3864.72520023,3842.87479977
30322,3853.8,10.925200227,3864.72520023,3842.87479977
30323,3853.8,10.925200227,3864.72520023,3842.87479977
30324,3853.8,10.925200227,3864.72520023,3842.87479977
30325,3853.8,10.925200227,3864.72520023,3842.87479977
30326,3853.8,10.925200227,3864.72520023,3842.87479977
30327,3853.8,10.925200227,3864.72520023,3842.87479977
30328,3854.0,10.881176407,3864.88117641,3843.11882359
30329,3854.0,10.881176407,3864.88117641,3843.11882359
30330,3854.0,10.881176407,3864.88117641,3843.11882359
30331,3854.0,10.881176407,3864.88117641,3843.11882359
30332,3854.0,10.881176407,3864.88117641,3843.11882359
30333,3854.0,10.881176407,3864.88117641,3843.11882359
30334,3854.0,10.881176407,3864.88117641,3843.11882359
30335,3854.0,10.881176407,3864.88117641,3843.11882359
30336,3854.0,10.881176407,3864.88117641,3843.11882359
30337,3854.0,10.881176407,3864.88117641,3843.11882359
30338,3854.0,10.881176407,3864.88117641,3843.11882359
30339,3854.0,10.881176407,3864.88117641,3843.11882359
30340,3854.0,10.881176407,3864.88117641,3843.11882359
30341,3854.0,10.881176407,3864.88117641,3843.11882359
30342,3854.0,10.881176407,3864.88117641,3843.11882359
30343,3854.0,10.881176407,3864.88117641,3843.11882359
30344,3854.0,10.881176407,3864.88117641,3843.11882359
30345,3854.0,10.881176407,3864.88117641,3843.11882359
30346,3854.0,10.881176407,3864.88117641,3843.11882359
30347,3854.0,10.881176407,3864.88117641,3843.11882359
30348,3854.0,10.881176407,3864.88117641,3843.11882359
30349,3854.0,10.881176407,3864.88117641,3843.11882359
30350,3854.0,10.881176407,3864.88117641,3843.11882359
30351,3854.0,10.881176407,3864.88117641,3843.11882359
30352,3854.0,10.881176407,3864.88117641,3843.11882359
30353,3854.0,10.881176407,3864.88117641,3843.11882359
30354,3854.2,10.851727973,3865.05172797,3843.34827203
30355,3854.2,10.851727973,3865.05172797,3843.34827203
30356,3854.2,10.851727973,3865.05172797,3843.34827203
30357,3854.2,10.851727973,3865.05172797,3843.34827203
30358,3854.2,10.851727973,3865.05172797,3843.34827203
30359,3854.2,10.851727973,3865.05172797,3843.34827203
30360,3854.2,10.851727973,3865.05172797,3843.34827203
30361,3854.4,10.8921990434,3865.29219904,3843.50780096
30362,3854.4,10.8921990434,3865.29219904,3843.50780096
30363,3854.4,10.8921990434,3865.29219904,3843.50780096
30364,3854.4,10.8921990434,3865.29219904,3843.50780096
30365,3854.4,10.8921990434,3865.29219904,3843.50780096
30366,3854.4,10.8921990434,3865.29219904,3843.50780096
30367,3854.4,10.8921990434,3865.29219904,3843.50780096
30368,3854.4,10.8921990434,3865.29219904,3843.50780096
30369,3854.4,10.8921990434,3865.29219904,3843.50780096
30370,3854.4,10.8921990434,3865.29219904,3843.50780096
30371,3854.4,10.8921990434,3865.29219904,3843.50780096
30372,3854.4,10.8921990434,3865.29219904,3843.50780096
30373,3854.4,10.8921990434,3865.29219904,3843.50780096
30374,3854.4,10.8921990434,3865.29219904,3843.50780096
30375,3854.4,10.8921990434,3865.29219904,3843.50780096
30376,3854.4,10.8921990434,3865.29219904,3843.50780096
30377,3854.4,10.8921990434,3865.29219904,3843.50780096
30378,3854.4,10.8921990434,3865.29219904,3843.50780096
30379,3854.4,10.8921990434,3865.29219904,3843.50780096
30380,3854.4,10.8921990434,3865.29219904,3843.50780096
30381,3854.4,10.8921990434,3865.29219904,3843.50780096
30382,3854.4,10.8921990434,3865.29219904,3843.50780096
30383,3854.6,10.5565145763,3865.15651458,3844.04348542
30384,3854.6,10.5565145763,3865.15651458,3844.04348542
30385,3854.6,10.5565145763,3865.15651458,3844.04348542
30386,3854.6,10.5565145763,3865.15651458,3844.04348542
30387,3854.6,10.5565145763,3865.15651458,3844.04348542
30388,3854.6,10.5565145763,3865.15651458,3844.04348542
30389,3854.6,10.5565145763,3865.15651458,3844.04348542
30390,3854.6,10.5565145763,3865.15651458,3844.04348542
30391,3854.6,10.5565145763,3865.15651458,3844.04348542
30392,3854.6,10.5565145763,3865.15651458,3844.04348542
30393,3854.6,10.5565145763,3865.15651458,3844.04348542
30394,3854.6,10.5565145763,3865.15651458,3844.04348542
30395,3854.6,10.5565145763,3865.15651458,3844.04348542
30396,3854.6,10.5565145763,3865.15651458,3844.04348542
30397,3854.6,10.5565145763,3865.15651458,3844.04348542
30398,3854.6,10.5565145763,3865.15651458,3844.04348542
30399,3854.6,10.5565145763,3865.15651458,3844.04348542
30400,3854.6,10.5565145763,3865.15651458,3844.04348542
30401,3854.6,10.5565145763,3865.15651458,3844.04348542
30402,3854.6,10.5565145763,3865.15651458,3844.04348542
30403,3854.8,10.5337552658,3865.33375527,3844.26624473
30404,3854.8,10.5337552658,3865.33375527,3844.26624473
30405,3854.8,10.5337552658,3865.33375527,3844.26624473
30406,3854.8,10.5337552658,3865.33375527,3844.26624473
30407,3854.8,10.5337552658,3865.33375527,3844.26624473
30408,3855.0,10.564090117,3865.56409012,3844.43590988
30409,3855.0,10.564090117,3865.56409012,3844.43590988
30410,3855.2,10.5527247666,3865.75272477,3844.64727523
30411,3855.2,10.5527247666,3865.75272477,3844.64727523
30412,3855.2,10.5527247666,3865.75272477,3844.64727523
30413,3855.2,10.5527247666,3865.75272477,3844.64727523
30414,3855.2,10.5527247666,3865.75272477,3844.64727523
30415,3855.2,10.5527247666,3865.75272477,3844.64727523
30416,3855.2,10.5527247666,3865.75272477,3844.64727523
30417,3855.2,10.5527247666,3865.75272477,3844.64727523
30418,3855.2,10.5527247666,3865.75272477,3844.64727523
30419,3855.2,10.5527247666,3865.75272477,3844.64727523
30420,3855.2,10.5527247666,3865.75272477,3844.64727523
30421,3855.2,10.5527247666,3865.75272477,3844.64727523
30422,3855.2,10.5527247666,3865.75272477,3844.64727523
30423,3855.2,10.5527247666,3865.75272477,3844.64727523
30424,3855.2,10.5527247666,3865.75272477,3844.64727523
30425,3855.2,10.5527247666,3865.75272477,3844.64727523
30426,3855.2,10.5527247666,3865.75272477,3844.64727523
30427,3855.2,10.5527247666,3865.75272477,3844.64727523
30428,3855.2,10.5527247666,3865.75272477,3844.64727523
30429,3855.2,10.5527247666,3865.75272477,3844.64727523
30430,3855.2,10.5527247666,3865.75272477,3844.64727523
30431,3855.2,10.5527247666,3865.75272477,3844.64727523
30432,3855.4,10.2097992145,3865.60979921,3845.19020079
30433,3855.4,10.2097992145,3865.60979921,3845.19020079
30434,3855.4,10.2097992145,3865.60979921,3845.19020079
30435,3855.4,10.2097992145,3865.60979921,3845.19020079
30436,3855.4,10.2097992145,3865.60979921,3845.19020079
30437,3855.4,10.2097992145,3865.60979921,3845.19020079
30438,3855.6,9.8711701434,3865.47117014,3845.72882986
30439,3855.6,9.8711701434,3865.47117014,3845.72882986
30440,3855.6,9.8711701434,3865.47117014,3845.72882986
30441,3855.6,9.8711701434,3865.47117014,3845.72882986
30442,3855.6,9.8711701434,3865.47117014,3845.72882986
30443,3855.6,9.8711701434,3865.47117014,3845.72882986
30444,3855.6,9.8711701434,3865.47117014,3845.72882986
30445,3855.6,9.8711701434,3865.47117014,3845.72882986
30446,3855.6,9.8711701434,3865.47117014,3845.72882986
30447,3855.6,9.8711701434,3865.47117014,3845.72882986
30448,3855.6,9.8711701434,3865.47117014,3845.72882986
30449,3855.6,9.8711701434,3865.47117014,3845.72882986
30450,3855.6,9.8711701434,3865.47117014,3845.72882986
30451,3855.6,9.8711701434,3865.47117014,3845.72882986
30452,3855.6,9.8711701434,3865.47117014,3845.72882986
30453,3855.6,9.8711701434,3865.47117014,3845.72882986
30454,3855.6,9.8711701434,3865.47117014,3845.72882986
30455,3855.6,9.8711701434,3865.47117014,3845.72882986
30456,3855.6,9.8711701434,3865.47117014,3845.72882986
30457,3855.6,9.8711701434,3865.47117014,3845.72882986
30458,3855.6,9.8711701434,3865.47117014,3845.72882986
30459,3855.6,9.8711701434,3865.47117014,3845.72882986
30460,3855.6,9.8711701434,3865.47117014,3845.72882986
30461,3855.6,9.8711701434,3865.47117014,3845.72882986
30462,3855.6,9.8711701434,3865.47117014,3845.72882986
30463,3855.6,9.8711701434,3865.47117014,3845.72882986
30464,3855.6,9.8711701434,3865.47117014,3845.72882986
30465,3855.6,9.8711701434,3865.47117014,3845.72882986
30466,3855.6,9.8711701434,3865.47117014,3845.72882986
30467,3855.6,9.8711701434,3865.47117014,3845.72882986
30468,3855.6,9.8711701434,3865.47117014,3845.72882986
30469,3855.6,9.8711701434,3865.47117014,3845.72882986
30470,3855.6,9.8711701434,3865.47117014,3845.72882986
30471,3855.6,9.8711701434,3865.47117014,3845.72882986
30472,3855.6,9.8711701434,3865.47117014,3845.72882986
30473,3855.6,9.8711701434,3865.47117014,3845.72882986
30474,3855.6,9.8711701434,3865.47117014,3845.72882986
30475,3855.6,9.8711701434,3865.47117014,3845.72882986
30476,3855.8,9.86711710684,3865.66711711,3845.93288289
30477,3855.8,9.86711710684,3865.66711711,3845.93288289
30478,3856.0,10.1587400794,3866.15874008,3845.84125992
30479,3856.0,10.1587400794,3866.15874008,3845.84125992
30480,3856.0,10.1587400794,3866.15874008,3845.84125992
30481,3856.0,10.1587400794,3866.15874008,3845.84125992
30482,3856.0,10.1587400794,3866.15874008,3845.84125992
30483,3856.0,10.1587400794,3866.15874008,3845.84125992
30484,3856.0,10.1587400794,3866.15874008,3845.84125992
30485,3856.0,10.1587400794,3866.15874008,3845.84125992
30486,3856.0,10.1587400794,3866.15874008,3845.84125992
30487,3856.0,10.1587400794,3866.15874008,3845.84125992
30488,3856.0,10.1587400794,3866.15874008,3845.84125992
30489,3856.0,10.1587400794,3866.15874008,3845.84125992
30490,3856.0,10.1587400794,3866.15874008,3845.84125992
30491,3856.0,10.1587400794,3866.15874008,3845.84125992
30492,3856.0,10.1587400794,3866.15874008,3845.84125992
30493,3856.0,10.1587400794,3866.15874008,3845.84125992
30494,3856.0,10.1587400794,3866.15874008,3845.84125992
30495,3856.0,10.1587400794,3866.15874008,3845.84125992
30496,3856.0,10.1587400794,3866.15874008,3845.84125992
30497,3856.0,10.1587400794,3866.15874008,3845.84125992
30498,3856.0,10.1587400794,3866.15874008,3845.84125992
30499,3856.2,10.1862652626,3866.38626526,3846.01373474
30500,3856.4,10.2097992145,3866.60979921,3846.19020079
30501,3856.6,10.2097992145,3866.80979921,3846.39020079
30502,3856.6,10.2097992145,3866.80979921,3846.39020079
30503,3856.6,10.2097992145,3866.80979921,3846.39020079
30504,3856.6,10.2097992145,3866.80979921,3846.39020079
30505,3856.6,10.2097992145,3866.80979921,3846.39020079
30506,3856.6,10.2097992145,3866.80979921,3846.39020079
30507,3856.6,10.2097992145,3866.80979921,3846.39020079
30508,3856.6,10.2097992145,3866.80979921,3846.39020079
30509,3856.6,10.2097992145,3866.80979921,3846.39020079
30510,3856.6,10.2097992145,3866.80979921,3846.39020079
30511,3856.6,10.2097992145,3866.80979921,3846.39020079
30512,3856.6,10.2097992145,3866.80979921,3846.39020079
30513,3856.6,10.2097992145,3866.80979921,3846.39020079
30514,3856.8,9.86711710684,3866.66711711,3846.93288289
30515,3856.8,9.86711710684,3866.66711711,3846.93288289
30516,3856.8,9.86711710684,3866.66711711,3846.93288289
30517,3856.8,9.86711710684,3866.66711711,3846.93288289
30518,3856.8,9.86711710684,3866.66711711,3846.93288289
30519,3856.8,9.86711710684,3866.66711711,3846.93288289
30520,3856.8,9.86711710684,3866.66711711,3846.93288289
30521,3856.8,9.86711710684,3866.66711711,3846.93288289
30522,3856.8,9.86711710684,3866.66711711,3846.93288289
30523,3856.8,9.86711710684,3866.66711711,3846.93288289
30524,3856.8,9.86711710684,3866.66711711,3846.93288289
30525,3856.8,9.86711710684,3866.66711711,3846.93288289
30526,3857.0,9.87927122818,3866.87927123,3847.12072877
30527,3857.0,9.87927122818,3866.87927123,3847.12072877
30528,3857.0,9.87927122818,3866.87927123,3847.12072877
30529,3857.0,9.87927122818,3866.87927123,3847.12072877
30530,3857.0,9.87927122818,3866.87927123,3847.12072877
30531,3857.0,9.87927122818,3866.87927123,3847.12072877
30532,3857.0,9.87927122818,3866.87927123,3847.12072877
30533,3857.0,9.87927122818,3866.87927123,3847.12072877
30534,3857.0,9.87927122818,3866.87927123,3847.12072877
30535,3857.0,9.87927122818,3866.87927123,3847.12072877
30536,3857.0,9.87927122818,3866.87927123,3847.12072877
30537,3857.0,9.87927122818,3866.87927123,3847.12072877
30538,3857.0,9.87927122818,3866.87927123,3847.12072877
30539,3857.0,9.87927122818,3866.87927123,3847.12072877
30540,3857.0,9.87927122818,3866.87927123,3847.12072877
30541,3857.0,9.87927122818,3866.87927123,3847.12072877
30542,3857.0,9.87927122818,3866.87927123,3847.12072877
30543,3857.0,9.87927122818,3866.87927123,3847.12072877
30544,3857.2,9.9075728612,3867.10757286,3847.29242714
30545,3857.2,9.9075728612,3867.10757286,3847.29242714
30546,3857.2,9.9075728612,3867.10757286,3847.29242714
30547,3857.2,9.9075728612,3867.10757286,3847.29242714
30548,3857.2,9.9075728612,3867.10757286,3847.29242714
30549,3857.2,9.9075728612,3867.10757286,3847.29242714
30550,3857.2,9.9075728612,3867.10757286,3847.29242714
30551,3857.2,9.9075728612,3867.10757286,3847.29242714
30552,3857.2,9.9075728612,3867.10757286,3847.29242714
30553,3857.2,9.9075728612,3867.10757286,3847.29242714
30554,3857.2,9.9075728612,3867.10757286,3847.29242714
30555,3857.2,9.9075728612,3867.10757286,3847.29242714
30556,3857.2,9.9075728612,3867.10757286,3847.29242714
30557,3857.4,9.93176721435,3867.33176721,3847.46823279
30558,3857.4,9.93176721435,3867.33176721,3847.46823279
30559,3857.4,9.93176721435,3867.33176721,3847.46823279
30560,3857.4,9.93176721435,3867.33176721,3847.46823279
30561,3857.4,9.93176721435,3867.33176721,3847.46823279
30562,3857.4,9.93176721435,3867.33176721,3847.46823279
30563,3857.4,9.93176721435,3867.33176721,3847.46823279
30564,3857.4,9.93176721435,3867.33176721,3847.46823279
30565,3857.4,9.93176721435,3867.33176721,3847.46823279
30566,3857.4,9.93176721435,3867.33176721,3847.46823279
30567,3857.4,9.93176721435,3867.33176721,3847.46823279
30568,3857.4,9.93176721435,3867.33176721,3847.46823279
30569,3857.4,9.93176721435,3867.33176721,3847.46823279
30570,3857.4,9.93176721435,3867.33176721,3847.46823279
30571,3857.4,9.93176721435,3867.33176721,3847.46823279
30572,3857.4,9.93176721435,3867.33176721,3847.46823279
30573,3857.4,9.93176721435,3867.33176721,3847.46823279
30574,3857.4,9.93176721435,3867.33176721,3847.46823279
30575,3857.4,9.93176721435,3867.33176721,3847.46823279
30576,3857.4,9.93176721435,3867.33176721,3847.46823279
30577,3857.4,9.93176721435,3867.33176721,3847.46823279
30578,3857.4,9.93176721435,3867.33176721,3847.46823279
30579,3857.4,9.93176721435,3867.33176721,3847.46823279
30580,3857.4,9.93176721435,3867.33176721,3847.46823279
30581,3857.4,9.93176721435,3867.33176721,3847.46823279
30582,3857.6,10.2097992145,3867.80979921,3847.39020079
30583,3857.6,10.2097992145,3867.80979921,3847.39020079
30584,3857.6,10.2097992145,3867.80979921,3847.39020079
30585,3857.6,10.2097992145,3867.80979921,3847.39020079
30586,3857.6,10.2097992145,3867.80979921,3847.39020079
30587,3857.6,10.2097992145,3867.80979921,3847.39020079
30588,3857.6,10.2097992145,3867.80979921,3847.39020079
30589,3857.6,10.2097992145,3867.80979921,3847.39020079
30590,3857.6,10.2097992145,3867.80979921,3847.39020079
30591,3857.6,10.2097992145,3867.80979921,3847.39020079
30592,3857.8,10.2449987799,3868.04499878,3847.55500122
30593,3857.8,10.2449987799,3868.04499878,3847.55500122
30594,3857.8,10.2449987799,3868.04499878,3847.55500122
30595,3857.8,10.2449987799,3868.04499878,3847.55500122
30596,3857.8,10.2449987799,3868.04499878,3847.55500122
30597,3857.8,10.2449987799,3868.04499878,3847.55500122
30598,3857.8,10.2449987799,3868.04499878,3847.55500122
30599,3857.8,10.2449987799,3868.04499878,3847.55500122
30600,3857.8,10.2449987799,3868.04499878,3847.55500122
30601,3857.8,10.2449987799,3868.04499878,3847.55500122
30602,3857.8,10.2449987799,3868.04499878,3847.55500122
30603,3857.8,10.2449987799,3868.04499878,3847.55500122
30604,3857.8,10.2449987799,3868.04499878,3847.55500122
30605,3857.8,10.2449987799,3868.04499878,3847.55500122
30606,3857.8,10.2449987799,3868.04499878,3847.55500122
30607,3857.8,10.2449987799,3868.04499878,3847.55500122
30608,3857.8,10.2449987799,3868.04499878,3847.55500122
30609,3857.8,10.2449987799,3868.04499878,3847.55500122
30610,3857.8,10.2449987799,3868.04499878,3847.55500122
30611,3858.0,10.5261578936,3868.52615789,3847.47384211
30612,3858.0,10.5261578936,3868.52615789,3847.47384211
30613,3858.0,10.5261578936,3868.52615789,3847.47384211
30614,3858.0,10.5261578936,3868.52615789,3847.47384211
30615,3858.0,10.5261578936,3868.52615789,3847.47384211
30616,3858.0,10.5261578936,3868.52615789,3847.47384211
30617,3858.0,10.5261578936,3868.52615789,3847.47384211
30618,3858.0,10.5261578936,3868.52615789,3847.47384211
30619,3858.0,10.5261578936,3868.52615789,3847.47384211
30620,3858.0,10.5261578936,3868.52615789,3847.47384211
30621,3858.0,10.5261578936,3868.52615789,3847.47384211
30622,3858.0,10.5261578936,3868.52615789,3847.47384211
30623,3858.0,10.5261578936,3868.52615789,3847.47384211
30624,3858.0,10.5261578936,3868.52615789,3847.47384211
30625,3858.0,10.5261578936,3868.52615789,3847.47384211
30626,3858.0,10.5261578936,3868.52615789,3847.47384211
30627,3858.0,10.5261578936,3868.52615789,3847.47384211
30628,3858.0,10.5261578936,3868.52615789,3847.47384211
30629,3858.0,10.5261578936,3868.52615789,3847.47384211
30630,3858.0,10.5261578936,3868.52615789,3847.47384211
30631,3858.0,10.5261578936,3868.52615789,3847.47384211
30632,3858.0,10.5261578936,3868.52615789,3847.47384211
30633,3858.0,10.5261578936,3868.52615789,3847.47384211
30634,3858.0,10.5261578936,3868.52615789,3847.47384211
30635,3858.0,10.5261578936,3868.52615789,3847.47384211
30636,3858.0,10.5261578936,3868.52615789,3847.47384211
30637,3858.0,10.5261578936,3868.52615789,3847.47384211
30638,3858.0,10.5261578936,3868.52615789,3847.47384211
30639,3858.0,10.5261578936,3868.52615789,3847.47384211
30640,3858.0,10.5261578936,3868.52615789,3847.47384211
30641,3858.0,10.5261578936,3868.52615789,3847.47384211
30642,3858.0,10.5261578936,3868.52615789,3847.47384211
30643,3858.2,10.1862652626,3868.38626526,3848.01373474
30644,3858.2,10.1862652626,3868.38626526,3848.01373474
30645,3858.2,10.1862652626,3868.38626526,3848.01373474
30646,3858.2,10.1862652626,3868.38626526,3848.01373474
30647,3858.2,10.1862652626,3868.38626526,3848.01373474
30648,3858.2,10.1862652626,3868.38626526,3848.01373474
30649,3858.2,10.1862652626,3868.38626526,3848.01373474
30650,3858.2,10.1862652626,3868.38626526,3848.01373474
30651,3858.2,10.1862652626,3868.38626526,3848.01373474
30652,3858.2,10.1862652626,3868.38626526,3848.01373474
30653,3858.4,10.1901913623,3868.59019136,3848.20980864
30654,3858.4,10.1901913623,3868.59019136,3848.20980864
30655,3858.4,10.1901913623,3868.59019136,3848.20980864
30656,3858.4,10.1901913623,3868.59019136,3848.20980864
30657,3858.4,10.1901913623,3868.59019136,3848.20980864
30658,3858.4,10.1901913623,3868.59019136,3848.20980864
30659,3858.4,10.1901913623,3868.59019136,3848.20980864
30660,3858.4,10.1901913623,3868.59019136,3848.20980864
30661,3858.4,10.1901913623,3868.59019136,3848.20980864
30662,3858.4,10.1901913623,3868.59019136,3848.20980864
30663,3858.4,10.1901913623,3868.59019136,3848.20980864
30664,3858.4,10.1901913623,3868.59019136,3848.20980864
30665,3858.4,10.1901913623,3868.59019136,3848.20980864
30666,3858.4,10.1901913623,3868.59019136,3848.20980864
30667,3858.4,10.1901913623,3868.59019136,3848.20980864
30668,3858.4,10.1901913623,3868.59019136,3848.20980864
30669,3858.4,10.1901913623,3868.59019136,3848.20980864
30670,3858.4,10.1901913623,3868.59019136,3848.20980864
30671,3858.4,10.1901913623,3868.59019136,3848.20980864
30672,3858.4,10.1901913623,3868.59019136,3848.20980864
30673,3858.4,10.1901913623,3868.59019136,3848.20980864
30674,3858.4,10.1901913623,3868.59019136,3848.20980864
30675,3858.4,10.1901913623,3868.59019136,3848.20980864
30676,3858.4,10.1901913623,3868.59019136,3848.20980864
30677,3858.4,10.1901913623,3868.59019136,3848.20980864
30678,3858.4,10.1901913623,3868.59019136,3848.20980864
30679,3858.4,10.1901913623,3868.59019136,3848.20980864
30680,3858.4,10.1901913623,3868.59019136,3848.20980864
30681,3858.4,10.1901913623,3868.59019136,3848.20980864
30682,3858.4,10.1901913623,3868.59019136,3848.20980864
30683,3858.4,10.1901913623,3868.59019136,3848.20980864
30684,3858.4,10.1901913623,3868.59019136,3848.20980864
30685,3858.4,10.1901913623,3868.59019136,3848.20980864
30686,3858.4,10.1901913623,3868.59019136,3848.20980864
30687,3858.4,10.1901913623,3868.59019136,3848.20980864
30688,3858.4,10.1901913623,3868.59019136,3848.20980864
30689,3858.4,10.1901913623,3868.59019136,3848.20980864
30690,3858.4,10.1901913623,3868.59019136,3848.20980864
30691,3858.4,10.1901913623,3868.59019136,3848.20980864
30692,3858.4,10.1901913623,3868.59019136,3848.20980864
30693,3858.4,10.1901913623,3868.59019136,3848.20980864
30694,3858.4,10.1901913623,3868.59019136,3848.20980864
30695,3858.6,9.85088828482,3868.45088828,3848.74911172
30696,3858.6,9.85088828482,3868.45088828,3848.74911172
30697,3858.6,9.85088828482,3868.45088828,3848.74911172
30698,3858.6,9.85088828482,3868.45088828,3848.74911172
30699,3858.6,9.85088828482,3868.45088828,3848.74911172
30700,3858.6,9.85088828482,3868.45088828,3848.74911172
30701,3858.6,9.85088828482,3868.45088828,3848.74911172
30702,3858.6,9.85088828482,3868.45088828,3848.74911172
30703,3858.6,9.85088828482,3868.45088828,3848.74911172
30704,3858.6,9.85088828482,3868.45088828,3848.74911172
30705,3858.6,9.85088828482,3868.45088828,3848.74911172
30706,3858.6,9.85088828482,3868.45088828,3848.74911172
30707,3858.6,9.85088828482,3868.45088828,3848.74911172
30708,3858.6,9.85088828482,3868.45088828,3848.74911172
30709,3858.6,9.85088828482,3868.45088828,3848.74911172
30710,3858.6,9.85088828482,3868.45088828,3848.74911172
30711,3858.6,9.85088828482,3868.45088828,3848.74911172
30712,3858.6,9.85088828482,3868.45088828,3848.74911172
30713,3858.6,9.85088828482,3868.45088828,3848.74911172
30714,3858.6,9.85088828482,3868.45088828,3848.74911172
30715,3858.6,9.85088828482,3868.45088828,3848.74911172
30716,3858.6,9.85088828482,3868.45088828,3848.74911172
30717,3858.6,9.85088828482,3868.45088828,3848.74911172
30718,3858.6,9.85088828482,3868.45088828,3848.74911172
30719,3858.6,9.85088828482,3868.45088828,3848.74911172
30720,3858.6,9.85088828482,3868.45088828,3848.74911172
30721,3858.6,9.85088828482,3868.45088828,3848.74911172
30722,3858.6,9.85088828482,3868.45088828,3848.74911172
30723,3858.6,9.85088828482,3868.45088828,3848.74911172
30724,3858.6,9.85088828482,3868.45088828,3848.74911172
30725,3858.6,9.85088828482,3868.45088828,3848.74911172
30726,3858.6,9.85088828482,3868.45088828,3848.74911172
30727,3858.6,9.85088828482,3868.45088828,3848.74911172
30728,3858.6,9.85088828482,3868.45088828,3848.74911172
30729,3858.6,9.85088828482,3868.45088828,3848.74911172
30730,3858.6,9.85088828482,3868.45088828,3848.74911172
30731,3858.6,9.85088828482,3868.45088828,3848.74911172
30732,3858.6,9.85088828482,3868.45088828,3848.74911172
30733,3858.6,9.85088828482,3868.45088828,3848.74911172
30734,3858.6,9.85088828482,3868.45088828,3848.74911172
30735,3858.6,9.85088828482,3868.45088828,3848.74911172
30736,3858.6,9.85088828482,3868.45088828,3848.74911172
30737,3858.6,9.85088828482,3868.45088828,3848.74911172
30738,3858.6,9.85088828482,3868.45088828,3848.74911172
30739,3858.6,9.85088828482,3868.45088828,3848.74911172
30740,3858.6,9.85088828482,3868.45088828,3848.74911172
30741,3858.6,9.85088828482,3868.45088828,3848.74911172
30742,3858.6,9.85088828482,3868.45088828,3848.74911172
30743,3858.6,9.85088828482,3868.45088828,3848.74911172
30744,3858.6,9.85088828482,3868.45088828,3848.74911172
30745,3858.6,9.85088828482,3868.45088828,3848.74911172
30746,3858.6,9.85088828482,3868.45088828,3848.74911172
30747,3858.6,9.85088828482,3868.45088828,3848.74911172
30748,3858.6,9.85088828482,3868.45088828,3848.74911172
30749,3858.6,9.85088828482,3868.45088828,3848.74911172
30750,3858.6,9.85088828482,3868.45088828,3848.74911172
